1.538709000000000060e+02,-5.607533000000000101e+00,2.410305999999999926e+01,1.788419993994970980e+02,5.302381158139451145e+01,1.794380594711179526e+02
1.545211999999999932e+02,-5.616276000000000046e+00,2.360350999999999999e+01,1.794160445153198680e+02,5.285595678096655092e+01,1.792472870367741677e+02
1.551613999999999862e+02,-5.627315000000000289e+00,2.309991000000000128e+01,1.791524324489483035e+02,5.262350379607141093e+01,1.787774045087639081e+02
1.557950999999999908e+02,-5.641767999999999894e+00,2.259936000000000078e+01,1.784230107014122382e+02,5.232408267677558200e+01,1.785652516906769165e+02
1.564097999999999900e+02,-5.661844000000000321e+00,2.210429999999999851e+01,1.774653134725359109e+02,5.198865568813985050e+01,1.783236583824963759e+02
1.570047999999999888e+02,-5.675327000000000233e+00,2.163111999999999924e+01,1.772374615781911587e+02,5.173101495405073535e+01,1.786068004556665585e+02
1.575671000000000106e+02,-5.683060000000000223e+00,2.117511999999999972e+01,1.774558111145655346e+02,5.142819988252396257e+01,1.784557722887591353e+02
1.581025999999999954e+02,-5.694253999999999927e+00,2.072954999999999970e+01,1.777548989849932752e+02,5.124125967615312049e+01,1.782171930705746945e+02
1.586182000000000016e+02,-5.705713000000000257e+00,2.030073000000000150e+01,1.781522002946835244e+02,5.107667307734205053e+01,1.779760886121301837e+02
1.591201000000000079e+02,-5.720430999999999599e+00,1.988174000000000063e+01,1.779458774900944888e+02,5.095937883690909587e+01,1.776058540150599754e+02
1.596057000000000130e+02,-5.737220999999999904e+00,1.947008999999999901e+01,1.773145266796654482e+02,5.114217681776747071e+01,1.769881742485927703e+02
1.600791999999999859e+02,-5.755764000000000102e+00,1.906944000000000017e+01,1.764541689854283959e+02,5.152483672058297515e+01,1.761249643431174832e+02
1.605554999999999950e+02,-5.769694999999999574e+00,1.869011000000000067e+01,1.758006463723374395e+02,5.235391243785540638e+01,1.754644731289801598e+02
1.610344000000000051e+02,-5.781742000000000381e+00,1.832864000000000004e+01,1.750774333329687238e+02,5.356526290974092319e+01,1.745152638266900169e+02
1.615121000000000038e+02,-5.794799000000000255e+00,1.798181999999999903e+01,1.742266570055584509e+02,5.514977322351861488e+01,1.733767754222408257e+02
1.620107999999999890e+02,-5.806720999999999577e+00,1.766252000000000066e+01,1.733574612326715396e+02,5.715608292478293606e+01,1.723362469407490494e+02
1.625275000000000034e+02,-5.819247999999999976e+00,1.736993000000000009e+01,1.724162963022910162e+02,5.943676154419031832e+01,1.714649253198516590e+02
1.630424999999999898e+02,-5.828842999999999996e+00,1.711344000000000065e+01,1.721829935223860275e+02,6.188901523654580927e+01,1.713656785226661725e+02
1.635795999999999992e+02,-5.844660000000000188e+00,1.689122000000000057e+01,1.719712134722059034e+02,6.441621484430955036e+01,1.711128050814165533e+02
1.641020000000000039e+02,-5.863518000000000008e+00,1.669003999999999976e+01,1.715320688020781290e+02,6.686975585847470427e+01,1.704597110863255978e+02
1.646401999999999930e+02,-5.887082000000000370e+00,1.651100999999999885e+01,1.705531491658528580e+02,6.927854809110716872e+01,1.691246154073886316e+02
1.651817000000000064e+02,-5.910052000000000305e+00,1.635979999999999990e+01,1.695942032627148137e+02,7.171923966114135851e+01,1.677866378150198159e+02
1.657256999999999891e+02,-5.932356999999999658e+00,1.623123999999999967e+01,1.683045943788891634e+02,7.412998238492312453e+01,1.663701198121478058e+02
1.663019999999999925e+02,-5.954339000000000048e+00,1.612414000000000058e+01,1.663779565765147197e+02,7.658950539562661675e+01,1.645018221767481066e+02
1.668843999999999994e+02,-5.978444999999999787e+00,1.603916999999999859e+01,1.635269553924411241e+02,7.893451404132376581e+01,1.618441119447993799e+02
1.674653999999999883e+02,-6.003372999999999848e+00,1.598023000000000060e+01,1.611971755752504123e+02,8.111100810501717717e+01,1.598568128289154515e+02
1.680664999999999907e+02,-6.028742000000000267e+00,1.594134999999999991e+01,1.580305153895743615e+02,8.301476152681907195e+01,1.570501779570425356e+02
1.686673999999999864e+02,-6.043174999999999741e+00,1.592210999999999999e+01,1.531887761502594856e+02,8.468143708479078668e+01,1.522701348268758466e+02
1.692752999999999872e+02,-6.055692999999999770e+00,1.591281000000000034e+01,1.472292821056083483e+02,8.608279989380939412e+01,1.463843178632609749e+02
1.698987999999999943e+02,-6.074099000000000359e+00,1.592520999999999987e+01,1.447013989398739966e+02,8.722215460767219497e+01,1.440808764235945318e+02
1.705258000000000038e+02,-6.093598000000000070e+00,1.594180000000000064e+01,1.487874477106471431e+02,8.825214050315184977e+01,1.482631446964360293e+02
1.711571999999999889e+02,-6.110564000000000107e+00,1.595773999999999937e+01,1.528598583044612838e+02,8.883809166530980406e+01,1.522043134601507575e+02
1.717940000000000111e+02,-6.127817000000000291e+00,1.596663999999999994e+01,1.685274814858697425e+02,8.919834673192069374e+01,1.677195059812767397e+02
1.724402000000000044e+02,-6.147255999999999609e+00,1.597113000000000049e+01,1.773626729997726272e+02,8.929074392285998840e+01,1.764759608296752447e+02
1.730987000000000080e+02,-6.165077000000000140e+00,1.597268000000000043e+01,1.776840451817835742e+02,8.921685328781062196e+01,1.768468935037719518e+02
1.737677999999999940e+02,-6.181188999999999822e+00,1.596818000000000026e+01,1.791726677611788148e+02,8.899674652289658638e+01,1.784325558762707828e+02
1.744439999999999884e+02,-6.197602999999999973e+00,1.595900999999999925e+01,-1.795690530609224140e+02,8.872817981308963908e+01,1.799314563643396241e+02
1.751204999999999927e+02,-6.220297999999999661e+00,1.594518000000000058e+01,-1.783184508733106384e+02,8.838985371976237104e+01,-1.787998833461914785e+02
1.757972000000000037e+02,-6.244754000000000360e+00,1.592831999999999937e+01,-1.768484227012233703e+02,8.806184332014402116e+01,-1.777808712973601644e+02
1.764770000000000039e+02,-6.267177000000000220e+00,1.590334999999999965e+01,-1.763338246671547438e+02,8.768565954697578491e+01,-1.778166152174610488e+02
1.771672000000000082e+02,-6.287120999999999960e+00,1.587214999999999954e+01,-1.778156300299162069e+02,8.729197635871267380e+01,-1.796770524986445139e+02
1.778704999999999927e+02,-6.309817999999999927e+00,1.583325999999999922e+01,-1.785122193176200938e+02,8.694611882390638868e+01,1.797687207799629334e+02
1.785852999999999895e+02,-6.342144000000000226e+00,1.579677000000000042e+01,-1.771164780077010334e+02,8.651827363008574423e+01,-1.784301052157480854e+02
1.793052999999999884e+02,-6.377428000000000097e+00,1.575628000000000029e+01,-1.733727732292075530e+02,8.607516219180061512e+01,-1.742628967279887888e+02
1.800295000000000130e+02,-6.404245999999999661e+00,1.570949000000000062e+01,-1.712596628012487940e+02,8.569194849804624425e+01,-1.721064345253768693e+02
1.807505999999999915e+02,-6.426160999999999568e+00,1.565926999999999936e+01,-1.700209240532525143e+02,8.537623014553849998e+01,-1.710827565710212355e+02
1.814770000000000039e+02,-6.448627000000000109e+00,1.560401000000000060e+01,-1.712950658663787635e+02,8.518901751304896663e+01,-1.724556926807401851e+02
1.822109000000000094e+02,-6.474966000000000221e+00,1.553203000000000067e+01,-1.771566606561560775e+02,8.511502313962789401e+01,-1.784783214853171103e+02
1.829538000000000011e+02,-6.499988000000000099e+00,1.546437000000000062e+01,-1.797243856184705919e+02,8.505001925122499529e+01,1.790115264098801617e+02
1.837036999999999978e+02,-6.527411999999999992e+00,1.541202000000000005e+01,-1.765505859418886132e+02,8.501559227271498287e+01,-1.776892297807454213e+02
1.844609000000000094e+02,-6.552659000000000233e+00,1.536266999999999960e+01,-1.730138241914806656e+02,8.508369168443749686e+01,-1.739542309502914748e+02
1.852189999999999941e+02,-6.574898000000000131e+00,1.530233999999999916e+01,-1.748467089074653416e+02,8.523935175427466504e+01,-1.757171626893667735e+02
1.859807000000000130e+02,-6.598722999999999672e+00,1.523812999999999995e+01,-1.780715064229059408e+02,8.534256235265382884e+01,-1.789698307868915776e+02
1.867415000000000020e+02,-6.624109999999999943e+00,1.518121000000000009e+01,-1.765113121271518253e+02,8.534885724187392952e+01,-1.773399170902611957e+02
1.875112000000000023e+02,-6.642920000000000158e+00,1.513048999999999999e+01,-1.739918214536043024e+02,8.533552458650653705e+01,-1.747036855625625265e+02
1.882804999999999893e+02,-6.660595999999999961e+00,1.507299000000000078e+01,-1.720345547421555636e+02,8.539635456342900000e+01,-1.725340247487375507e+02
1.890476999999999919e+02,-6.678412999999999933e+00,1.501701000000000086e+01,-1.714638643404582581e+02,8.547686343859271574e+01,-1.717945774520801194e+02
1.898138999999999896e+02,-6.696543000000000134e+00,1.495921000000000056e+01,-1.720261519282494191e+02,8.552611773900646597e+01,-1.724757735590574157e+02
1.905774999999999864e+02,-6.715855999999999604e+00,1.489680000000000071e+01,-1.753398865226150747e+02,8.561728775128052860e+01,-1.760481119902012210e+02
1.913435000000000059e+02,-6.731425999999999910e+00,1.483270000000000088e+01,-1.748521259569385506e+02,8.560786226488335160e+01,-1.757964183214175762e+02
1.921136999999999944e+02,-6.744712999999999958e+00,1.477623999999999960e+01,-1.714008275920046742e+02,8.550050573152262245e+01,-1.725154532409312935e+02
1.928942999999999870e+02,-6.763372999999999635e+00,1.471461000000000041e+01,-1.710665949905752825e+02,8.540336023673710031e+01,-1.719755435014634486e+02
1.936768999999999892e+02,-6.782223000000000113e+00,1.464361000000000068e+01,-1.735815913845837031e+02,8.537813875066817104e+01,-1.742980577107480826e+02
1.944610000000000127e+02,-6.800695000000000157e+00,1.457803999999999967e+01,-1.721487828800891862e+02,8.529181976883522509e+01,-1.729657997446749960e+02
1.952442000000000064e+02,-6.821678999999999604e+00,1.451022000000000034e+01,-1.695710100371922522e+02,8.510151343927489620e+01,-1.707290160589403456e+02
1.960363000000000113e+02,-6.843719000000000108e+00,1.443768999999999991e+01,-1.697106233190078797e+02,8.495894041241567152e+01,-1.710894737851189404e+02
1.968309000000000140e+02,-6.870880999999999794e+00,1.436297000000000068e+01,-1.695063248143638646e+02,8.476937872336095836e+01,-1.710142010971428306e+02
1.976334999999999980e+02,-6.899956999999999674e+00,1.428382000000000041e+01,-1.708433615440025903e+02,8.459933018957029560e+01,-1.723963054401280601e+02
1.984475999999999942e+02,-6.926055999999999990e+00,1.420270000000000010e+01,-1.708193852471553953e+02,8.451898015738218817e+01,-1.721449115916670962e+02
1.992632999999999868e+02,-6.951109999999999900e+00,1.411607000000000056e+01,-1.743576481020477615e+02,8.445416505762140957e+01,-1.757566348227221908e+02
2.000900000000000034e+02,-6.975899000000000072e+00,1.403012999999999977e+01,-1.767657680524633861e+02,8.445689446265706124e+01,-1.779921695281084624e+02
2.009222000000000037e+02,-7.003243000000000329e+00,1.395073999999999970e+01,-1.770480128278040297e+02,8.445166231510144428e+01,-1.780117551212573517e+02
2.017552000000000021e+02,-7.033032000000000394e+00,1.386979999999999968e+01,-1.793084158288365870e+02,8.443159723832795294e+01,1.797484865526219551e+02
2.025920999999999879e+02,-7.057847999999999900e+00,1.378529999999999944e+01,1.795615270867480717e+02,8.446215054777451314e+01,1.786760800191254361e+02
2.034267999999999859e+02,-7.080671999999999855e+00,1.370435999999999943e+01,1.779330715647221837e+02,8.447378080886282703e+01,1.769706304065717291e+02
2.042625999999999920e+02,-7.105890999999999735e+00,1.361782000000000004e+01,1.739909363323820060e+02,8.451307856107875693e+01,1.729677894743180957e+02
2.051048999999999864e+02,-7.133726000000000234e+00,1.353411000000000008e+01,1.722580260359881947e+02,8.460512622355629730e+01,1.712313874716949158e+02
2.059506000000000085e+02,-7.160891000000000339e+00,1.345886999999999922e+01,1.751154686052923921e+02,8.476596296706647138e+01,1.740890793669773586e+02
2.067959999999999923e+02,-7.183536000000000143e+00,1.338909999999999911e+01,1.772471564389569494e+02,8.496699490378870223e+01,1.763191822567602856e+02
2.076407000000000096e+02,-7.212206000000000117e+00,1.331006999999999962e+01,1.751115776715333254e+02,8.511265448114838250e+01,1.743280147957370332e+02
2.084764999999999873e+02,-7.243657999999999930e+00,1.323858000000000068e+01,1.743483828581172759e+02,8.524359032607085851e+01,1.732253621023209860e+02
2.093057000000000016e+02,-7.272695999999999827e+00,1.317347999999999963e+01,1.761341324024731421e+02,8.531542329597233731e+01,1.742735711724195085e+02
2.101488999999999976e+02,-7.301560000000000272e+00,1.311109000000000080e+01,1.778517424639451576e+02,8.542416044391569585e+01,1.759637290525961646e+02
2.110003000000000100e+02,-7.337462999999999624e+00,1.304696999999999996e+01,1.798362106618190239e+02,8.546767295953024757e+01,1.786036283998937790e+02
2.118545000000000016e+02,-7.375525999999999804e+00,1.297972999999999999e+01,1.798298142235279613e+02,8.541836380526896733e+01,1.793208733740698904e+02
2.126973000000000127e+02,-7.402686000000000099e+00,1.291573999999999955e+01,1.797875160574113522e+02,8.534537165983489615e+01,1.792772594366683165e+02
2.135356999999999914e+02,-7.424757999999999747e+00,1.285505999999999993e+01,-1.777511822767283149e+02,8.524958424425959436e+01,-1.786508313224264839e+02
2.143760000000000048e+02,-7.447523999999999589e+00,1.280053999999999981e+01,-1.720116446745564360e+02,8.513937366680086427e+01,-1.732531971511271536e+02
2.152247000000000128e+02,-7.474427999999999628e+00,1.273783000000000065e+01,-1.702488313618730444e+02,8.504561819673587308e+01,-1.715247100282160773e+02
2.160828999999999951e+02,-7.501954999999999707e+00,1.266142999999999930e+01,-1.727198580555046021e+02,8.504800194179573225e+01,-1.737074709353944968e+02
2.169447000000000116e+02,-7.527571000000000012e+00,1.258792000000000044e+01,-1.742914712637725358e+02,8.503801679362418042e+01,-1.749022167264501775e+02
2.178079999999999927e+02,-7.551199000000000439e+00,1.251318000000000019e+01,-1.762100452027847552e+02,8.501518680314657672e+01,-1.766255721632244899e+02
2.186648999999999887e+02,-7.577625000000000277e+00,1.243313000000000024e+01,-1.787344033261270511e+02,8.504710334910998881e+01,-1.793692164177315931e+02
2.195233000000000061e+02,-7.604252999999999929e+00,1.235732999999999926e+01,1.796517518460214831e+02,8.508382381253562698e+01,1.786532707271096569e+02
2.203894999999999982e+02,-7.631751000000000396e+00,1.228270000000000017e+01,1.775163129778592861e+02,8.513408842676635402e+01,1.762535247787474475e+02
2.212664000000000044e+02,-7.667762999999999884e+00,1.220917000000000030e+01,1.754472922149340945e+02,8.521335603108343548e+01,1.743117091210767171e+02
2.221519000000000119e+02,-7.701482999999999635e+00,1.213701000000000008e+01,1.733280067032789873e+02,8.523212280280455388e+01,1.725038001055486347e+02
2.230374999999999943e+02,-7.731282000000000210e+00,1.206855000000000011e+01,1.723806938395078987e+02,8.524620118883839837e+01,1.716771011390885917e+02
2.239225999999999885e+02,-7.757379000000000246e+00,1.200952999999999982e+01,1.777243810229151393e+02,8.529464636787338350e+01,1.769949472660674132e+02
2.248091000000000008e+02,-7.784349999999999881e+00,1.194495000000000040e+01,-1.794177624919652487e+02,8.529414189425746429e+01,1.797985076568053273e+02
2.256999000000000137e+02,-7.812128000000000405e+00,1.187296000000000085e+01,-1.790744471286110411e+02,8.527466445252788674e+01,-1.797910707860711739e+02
2.265911000000000115e+02,-7.846307999999999616e+00,1.180621999999999971e+01,-1.761141418086036197e+02,8.517580420230112281e+01,-1.768696076454374690e+02
2.274842999999999904e+02,-7.873427000000000398e+00,1.173677999999999955e+01,-1.741338996541097401e+02,8.504931732203357342e+01,-1.749113419739214237e+02
2.283807999999999936e+02,-7.899172000000000082e+00,1.165756999999999977e+01,-1.764523416794612842e+02,8.495031509963777694e+01,-1.771274120895770068e+02
2.292804999999999893e+02,-7.929606999999999850e+00,1.157202999999999982e+01,-1.788105104362052487e+02,8.484860911875433942e+01,-1.792295622281924068e+02
2.301748000000000047e+02,-7.962598999999999982e+00,1.149122999999999983e+01,-1.786128067702201179e+02,8.478332792385729988e+01,-1.793083971900999813e+02
2.310637999999999863e+02,-7.987455999999999889e+00,1.140076999999999963e+01,1.777273270012812247e+02,8.469068828461280418e+01,1.766346117166439740e+02
